imdb_title_id,title,year,date_published,genre,duration,country,language,director,writer,production_company,avg_vote,votes,reviews_from_users,reviews_from_critics,weighted_average_vote,total_votes,males_allages_avg_vote,males_allages_votes,males_18age_avg_vote,males_18age_votes,males_30age_avg_vote,males_30age_votes,males_45age_avg_vote,males_45age_votes,females_allages_avg_vote,females_allages_votes,females_18age_avg_vote,females_18age_votes,females_30age_avg_vote,females_30age_votes,females_45age_avg_vote,females_45age_votes,top1000_voters_rating,top1000_voters_votes,us_voters_rating,us_voters_votes,non_us_voters_rating,non_us_voters_votes
tt0055024,It Happened Here,1965,1966-05-12,"Drama, Sci-Fi, War",93,UK,"English, German","Kevin Brownlow, Andrew Mollo","Kevin Brownlow, Andrew Mollo",Rath Films,6.7,947,23,27,6.7,947,6.7,686,6.6,31,6.5,251,6.8,387,6.5,60,6.3,3,6.1,25,6.9,31,6.6,81,6.8,246,6.6,469
tt0055031,Judgment at Nuremberg,1961,1961-12-18,"Drama, War",179,USA,"English, German",Stanley Kramer,"Abby Mann, Abby Mann",Roxlom Films Inc.,8.2,63514,198,93,8.2,63514,8.2,41790,8.3,8727,8.2,19994,8.2,11566,8.3,6429,8.4,1430,8.2,2595,8.4,2118,7.9,579,8.3,13378,8.2,28437
tt0055059,Kozara,1962,1962-07-25,"Drama, War",124,Yugoslavia,Serbo-Croatian,Veljko Bulajic,"Stevan Bulajic, Veljko Bulajic",Bosna Film,7.2,583,3,0,7.2,583,7.1,443,6.9,74,7.2,199,7.0,155,7.3,35,6.3,8,7.8,16,7.3,10,4.3,33,7.0,28,7.1,376
tt0055074,The Last Time I Saw Archie,1961,1961-10-30,"Comedy, Romance, War",98,USA,English,Jack Webb,William Bowers,Manzanita Productions,6.0,342,13,1,6.0,342,6.0,223,4.7,6,6.1,29,6.0,181,5.8,33,6.0,2,5.1,11,6.2,20,6.0,52,6.1,193,5.2,55
tt0055082,"Léon Morin, prêtre",1961,1961-09-22,"Drama, Romance, War",117,"France, Italy","French, English, German",Jean-Pierre Melville,"Béatrix Beck, Jean-Pierre Melville",Concordia Compagnia Cinematografica,7.7,3428,17,49,7.7,3428,7.6,2483,8.1,447,7.4,1166,7.4,803,8.2,352,8.6,68,7.8,123,8.2,152,6.7,167,7.9,695,7.5,1957
tt0055144,"Marines, Let's Go",1961,1961-11-10,"Comedy, Drama, War",103,USA,English,Raoul Walsh,"John Twist, Raoul Walsh",Twentieth Century Fox,5.2,118,5,0,5.2,118,5.1,80,6.2,4,4.5,15,5.2,61,6.0,8,1.0,1,4.0,2,6.0,5,5.3,24,5.4,62,4.5,25
tt0055233,Ningen no jôken,1961,1961-01-28,"Drama, History, War",190,Japan,"Japanese, Mandarin, Russian",Masaki Kobayashi,"Zenzô Matsuyama, Kôichi Inagaki",Ninjin Club,8.8,4244,19,32,8.8,4244,8.8,3192,8.9,738,8.8,1641,8.5,731,8.7,248,8.9,49,8.6,115,8.9,81,7.7,156,8.8,868,8.7,2283
tt0055253,On the Double,1961,1961-10-26,"Adventure, Comedy, War",92,USA,"English, German, Russian",Melville Shavelson,"Jack Rose, Melville Shavelson",Dena Productions,6.5,576,8,10,6.5,576,6.4,386,6.6,15,6.4,87,6.4,271,7.3,70,7.4,5,7.2,21,7.2,40,6.3,74,6.7,198,6.4,226
tt0055262,On the Fiddle,1961,1965-01-27,"Comedy, War",89,UK,English,Cyril Frankel,"R.F. Delderfield, Harold Buchman",S. Benjamin Fisz Productions,5.8,384,12,9,5.8,384,5.7,293,5.6,9,5.6,91,5.9,191,5.7,34,6.0,3,5.2,7,5.9,23,5.6,60,5.8,82,5.7,223
tt0055270,The Outsider,1961,1961-12-01,"Biography, Drama, War",108,USA,English,Delbert Mann,"William Bradford Huie, Stewart Stern",Universal International Pictures (UI),7.2,635,25,2,7.2,635,7.1,406,7.8,16,7.4,71,7.0,307,7.2,84,8.1,8,7.5,21,6.7,52,6.7,85,7.4,239,6.8,231
tt0055401,Samson,1961,1961-09-11,"Drama, Romance, War",117,Poland,Polish,Andrzej Wajda,"Kazimierz Brandys, Kazimierz Brandys","Zespól Filmowy ""Droga""",6.3,157,2,2,6.3,157,6.3,116,5.0,12,6.5,67,6.3,30,5.8,12,6.5,2,5.1,7,6.3,3,5.2,21,6.6,31,6.1,92
tt0055441,Shiiku,1961,1961-11-22,"Drama, War",105,Japan,Japanese,Nagisa Ôshima,"Toshirô Ishidô, Toshio Matsumoto",Palace Productions,6.8,155,1,2,6.8,155,6.7,113,6.6,30,7.3,44,5.6,36,6.9,9,6.5,2,6.5,4,8.7,3,5.3,17,6.9,16,6.7,99
tt0055457,Sniper's Ridge,1961,1961-02-01,"War, Drama",61,USA,English,John A. Bushelman,Tom Maruzzi,Associated Producers (API),5.8,104,8,0,5.8,104,5.9,72,5.5,2,7.3,7,5.7,61,4.9,9,0.0,0,7.0,3,4.5,6,5.3,27,5.8,74,5.5,6
tt0055479,The Steel Claw,1961,1961-04-16,"Drama, War",96,USA,English,George Montgomery,"Ferde Grofé Jr., George Montgomery",Ponderey Productions,4.8,127,3,1,4.8,127,4.9,95,6.0,2,3.7,13,5.1,79,8.3,3,7.5,2,10.0,1,0.0,0,5.1,28,5.1,61,4.6,34
tt0055492,Swiadectwo urodzenia,1961,1961-10-02,"Drama, War",99,Poland,Polish,Stanislaw Rózewicz,"Stanislaw Rózewicz, Tadeusz Rózewicz",P.P. Film Polski,7.5,241,1,0,7.5,241,7.6,179,7.3,32,7.6,86,7.6,57,7.3,34,7.3,14,7.4,12,7.1,7,7.1,39,7.4,28,7.6,172
tt0055502,Hawai Middowei daikaikûsen: Taiheiyô no arashi,1960,1960-04-26,"Drama, History, War",118,Japan,Japanese,"Shûe Matsubayashi, Hugo Grimaldi","Shinobu Hashimoto, Takeo Kunihiro",Toho Company,6.4,122,5,2,6.4,122,6.3,82,4.8,4,6.4,28,6.5,48,7.0,9,5.0,2,7.0,2,8.6,5,6.6,9,7.1,24,6.3,59
tt0055563,Ukrainskaya rapsodiya,1961,1961-09-25,"Drama, War",88,Soviet Union,Russian,Sergei Parajanov,Aleksandr Levada,Dovzhenko Film Studios,6.2,126,2,1,6.2,126,5.8,91,5.2,16,6.1,44,5.9,29,7.3,12,8.5,2,8.2,6,6.2,4,4.4,20,6.2,13,6.0,86
tt0055602,Una vita difficile,1961,1961-12-22,"Comedy, Drama, War",118,Italy,"Italian, German",Dino Risi,Rodolfo Sonego,Dino de Laurentiis Cinematografica,8.0,1268,7,4,8.0,1268,8.0,962,8.1,98,8.0,441,7.9,397,7.9,80,8.4,16,7.7,40,7.7,24,6.7,58,7.4,75,8.1,862
tt0055723,Abeceda straha,1961,1961-11-27,"Thriller, War",99,Yugoslavia,"Serbo-Croatian, German",Fadil Hadzic,"Fadil Hadzic, Fedor Vidas",Jadran Film,6.7,123,0,1,6.7,123,6.6,101,6.9,10,7.5,41,5.4,49,7.8,8,9.0,1,8.6,6,1.0,1,2.7,15,7.0,3,6.7,97
tt0055743,Amakusa Shirô Tokisada,1962,1962-03-21,"Drama, History, War",100,Japan,Japanese,Nagisa Ôshima,"Nagisa Ôshima, Toshirô Ishidô",Toei Company,6.8,114,2,3,6.8,114,6.8,86,6.6,15,7.3,48,5.4,19,7.1,9,6.5,2,8.7,3,6.0,4,5.4,23,6.9,22,6.8,71
tt0055796,Billy Budd,1962,1962-09-20,"Adventure, Drama, War",123,UK,English,Peter Ustinov,"Louis O. Coxe, Robert H. Chapman",Anglo Allied,7.8,3679,54,19,7.8,3679,7.8,2599,8.0,129,7.7,771,7.9,1643,7.9,373,8.4,31,7.7,111,8.0,224,7.2,223,7.9,1539,7.8,1291
tt0055827,Le caporal épinglé,1962,1962-05-23,"Comedy, Drama, War",90,France,"French, German",Jean Renoir,"Jacques Perret, Jean Renoir",Les Films du Cyclope,7.0,667,5,7,7.0,667,7.0,490,7.7,31,7.1,187,6.8,264,7.2,49,6.8,6,7.0,13,7.4,28,6.5,77,7.3,108,7.0,410
tt0055871,The Counterfeit Traitor,1962,1962-11-09,"Drama, Thriller, War",140,USA,"English, Danish, German",George Seaton,"Alexander Klein, George Seaton",Perlberg-Seaton Productions,7.5,2176,38,4,7.5,2176,7.4,1485,7.5,46,7.3,447,7.5,964,7.6,198,7.1,15,7.7,60,7.6,121,6.7,174,7.6,729,7.3,885
tt0056045,Gusarskaya ballada,1962,1962-09-07,"Comedy, Musical, War",96,Soviet Union,Russian,Eldar Ryazanov,"Aleksandr Gladkov, Aleksandr Gladkov",Mosfilm,7.5,1218,2,1,7.5,1218,7.4,777,7.2,98,7.4,452,7.4,207,7.9,230,7.8,56,7.9,129,7.9,33,5.8,49,7.5,73,7.5,793
tt0056062,Hell Is for Heroes,1962,1962-07-13,"Drama, War",90,USA,"English, Polish, German",Don Siegel,"Robert Pirosh, Richard Carr",Paramount Pictures,7.0,6019,60,19,7.0,6019,6.9,4585,7.0,295,6.9,1817,7.0,2363,7.0,309,6.9,38,7.0,111,7.0,158,6.7,276,7.2,2050,6.8,2519
tt0056063,Hemingway's Adventures of a Young Man,1962,1962-09-22,"Adventure, Drama, War",145,USA,English,Martin Ritt,"A.E. Hotchner, Ernest Hemingway",Jerry Wald Productions,6.4,454,15,5,6.4,454,6.4,310,6.4,8,6.4,70,6.5,227,6.8,49,7.2,6,6.7,11,6.8,32,6.0,74,6.6,205,6.3,138
tt0056072,Hitler,1962,1962-03-21,"Biography, Drama, War",107,USA,"English, German",Stuart Heisler,Sam Neuman,Three Crown Productions Inc.,5.8,258,15,1,5.8,258,5.7,181,8.2,11,5.0,39,5.8,126,5.9,28,4.5,2,5.5,4,6.1,22,5.3,43,6.0,133,5.5,64
tt0056079,The Horizontal Lieutenant,1962,1962-04-18,"Comedy, Romance, War",90,USA,"English, Japanese",Richard Thorpe,"George Wells, Gordon Cotler",Euterpe,6.1,320,9,1,6.1,320,6.1,216,7.0,3,5.8,33,6.2,175,6.1,43,0.0,0,6.0,6,6.1,35,6.1,52,6.2,202,6.2,45
tt0056111,Ivanovo detstvo,1962,1962-05-09,"Drama, War",95,Soviet Union,"Russian, German","Andrei Tarkovsky, Eduard Abalov","Vladimir Bogomolov, Vladimir Bogomolov",Mosfilm,8.1,27413,72,86,8.1,27413,8.1,18841,8.1,5986,8.1,9152,8.0,3024,8.3,2803,8.3,981,8.3,1134,8.6,579,7.5,291,8.2,4119,8.1,14742
tt0056160,Két félidö a pokolban,1961,1961-11-02,"Drama, Sport, War",140,Hungary,"Hungarian, German",Zoltán Fábri,"Péter Bacsó, Zoltán Fábri",Hunnia Filmgyár,8.1,867,0,4,8.1,867,8.0,654,8.2,173,8.0,332,7.4,134,8.0,63,8.1,19,8.0,32,7.0,10,6.0,43,7.4,41,8.0,584
tt0056234,Merrill's Marauders,1962,1962-03-16,"Adventure, Drama, War",98,USA,English,Samuel Fuller,"Milton Sperling, Samuel Fuller",Warner Bros.,6.6,1890,33,14,6.6,1890,6.7,1415,6.6,50,6.5,370,6.7,965,6.3,91,6.6,5,6.3,25,6.3,59,6.5,179,6.9,616,6.5,807
tt0056271,Nackt unter Wölfen,1963,1963-04-10,"Drama, War",124,East Germany,"German, Polish, Czech, French, Russian",Frank Beyer,"Bruno Apitz, Bruno Apitz",Deutsche Film (DEFA),7.1,657,6,4,7.1,657,7.1,481,6.8,24,7.2,224,6.9,220,7.5,58,7.6,8,7.2,24,7.9,24,5.8,57,7.6,96,7.0,407
tt0056283,No Man Is an Island,1962,1963-01-17,"Drama, War",114,USA,English,"Richard Goldstone, John Monks Jr.","Richard Goldstone, John Monks Jr.",Gold Coast Productions,6.9,399,10,2,6.9,399,6.8,273,7.2,6,6.2,45,7.0,213,8.0,35,7.0,2,7.9,9,8.1,24,6.1,53,7.1,187,6.5,100
tt0056335,The Password Is Courage,1962,1962-10-01,"War, Comedy, Drama",116,"UK, USA","English, German",Andrew L. Stone,"Andrew L. Stone, John Castle",Andrew L. Stone Productions,6.8,1030,36,9,6.8,1030,6.7,689,8.3,25,6.7,192,6.7,461,6.8,95,7.2,11,6.3,27,6.9,56,6.6,104,7.0,253,6.6,490
tt0056349,The Pigeon That Took Rome,1962,1962-06-20,"Comedy, War",103,USA,"English, German, Italian",Melville Shavelson,"Donald Downes, Melville Shavelson",Llenroc Productions,6.1,321,8,1,6.1,321,6.1,217,6.0,3,6.0,46,6.1,165,5.4,28,6.0,4,8.0,6,5.2,18,5.6,66,6.0,161,6.0,80
tt0056356,Pojat,1962,1962-11-30,"Comedy, Drama, War",106,Finland,"Finnish, German",Mikko Niskanen,"Mikko Niskanen, Paavo Rintala",Suomen Filmiteollisuus,7.1,788,3,0,7.1,788,7.2,560,7.2,64,7.3,337,6.9,154,6.7,63,7.1,14,6.9,39,4.9,10,5.4,30,6.1,19,7.2,568
tt0056376,Private Potter,1962,1962-01-01,"Drama, War",89,UK,English,Casper Wrede,"Ronald Harwood, Casper Wrede",Metro-Goldwyn-Mayer British Studios,6.1,132,8,4,6.1,132,6.0,94,5.0,1,5.6,17,6.2,76,6.0,6,0.0,0,0.0,0,6.0,6,6.3,28,6.6,53,5.6,47
tt0056389,Le quattro giornate di Napoli,1962,1963-06-01,"Drama, War",120,Italy,Italian,Nanni Loy,"Pasquale Festa Campanile, Massimo Franciosa",Titanus,7.6,650,15,2,7.6,650,7.5,468,7.9,33,7.5,165,7.5,256,7.7,60,8.0,6,7.6,24,7.4,28,6.4,72,7.9,158,7.4,336
tt0056397,Reach for Glory,1962,1962-04-01,"Drama, War",86,UK,English,Philip Leacock,"Jud Kinberg, John Kohn",Blazer Films,7.0,136,4,2,7.0,136,7.1,102,7.0,3,7.3,23,6.9,72,6.0,16,8.3,3,5.0,3,5.9,10,6.1,38,7.2,57,6.5,56
tt0056427,Rosmunda e Alboino,1961,1961-08-24,"Adventure, History, War",96,Italy,Italian,Carlo Campogalliani,"Paola Barbara, Primo Zeglio",Titanus,5.6,140,7,2,5.6,140,5.5,100,6.0,2,5.5,30,5.3,64,6.5,9,6.0,1,0.0,0,6.7,8,5.0,28,5.6,40,5.2,63
tt0056446,Sasa,1962,1962-07-09,"Drama, War",88,Yugoslavia,Serbo-Croatian,Radenko Ostojic,Vlastimir Radovanovic,Avala Film,6.8,119,1,1,6.8,119,6.7,96,4.6,11,7.7,37,5.9,45,5.5,4,0.0,0,5.5,2,5.5,2,2.3,13,8.1,5,6.5,83
tt0056447,Satan Never Sleeps,1962,1962-03-23,"Drama, History, War",125,USA,"English, Cantonese","Leo McCarey, David W. Orton","Claude Binyon, Leo McCarey",Twentieth Century Fox,6.1,566,23,5,6.1,566,6.0,377,5.9,8,5.8,75,6.1,291,6.5,67,5.3,3,6.2,19,6.8,43,5.8,87,6.2,278,6.1,153
tt0056609,Transport z ráje,1963,1963-03-15,"Drama, War",93,Czechoslovakia,Czech,Zbynek Brynych,"Zbynek Brynych, Arnost Lustig",Ceskoslovenský Filmexport,7.1,159,3,11,7.1,159,7.0,126,7.0,16,7.4,56,6.4,53,6.7,10,8.0,1,6.2,7,6.5,2,5.8,24,7.2,18,6.9,115
tt0056675,War Hunt,1962,1962-05-01,"Drama, War",83,USA,English,Denis Sanders,Stanford Whitmore,T-D Enterprises,6.3,741,22,3,6.3,741,6.2,521,6.3,17,6.3,132,6.2,362,6.6,77,7.0,10,6.1,20,6.6,47,6.2,116,6.3,342,6.2,241
tt0056676,The War Lover,1962,1963-11-01,"Adventure, Drama, War",105,"UK, USA",English,Philip Leacock,"Howard Koch, John Hersey",Columbia Pictures Corporation,6.6,1551,32,6,6.6,1551,6.6,1134,6.6,53,6.5,310,6.7,747,6.8,122,6.9,16,6.3,27,7.0,77,6.4,148,6.9,528,6.4,638
tt0056823,Als twee druppels water,1963,1963-02-21,"Drama, War",119,Netherlands,"Dutch, German",Fons Rademakers,"Willem Frederik Hermans, Fons Rademakers",Cineurope,7.1,564,4,4,7.1,564,7.1,389,6.6,24,7.3,193,7.0,166,7.0,38,6.1,9,7.6,17,6.6,12,5.5,34,6.7,18,7.1,387
tt0056903,"Captain Newman, M.D.",1963,1964-07-24,"Comedy, Drama, War",126,USA,"English, Italian",David Miller,"Richard L. Breen, Phoebe Ephron",Brentwood Productions,6.9,2084,38,13,6.9,2084,6.9,1301,7.2,50,6.7,319,6.9,905,7.2,310,7.2,35,7.1,83,7.3,186,6.4,180,7.1,859,6.7,666
tt0056905,Les carabiniers,1963,1963-05-31,"Comedy, Drama, War",75,"France, Italy",French,Jean-Luc Godard,"Beniamino Joppolo, Jean-Luc Godard",Cocinor,6.9,2677,25,21,6.9,2677,6.8,1898,7.2,339,6.8,972,6.6,552,7.2,269,6.9,48,7.1,104,7.6,111,6.3,121,6.8,696,6.9,1355
tt0056907,The Cardinal,1963,1964-03-27,"Drama, History, War",175,USA,"English, German, Latin",Otto Preminger,"Robert Dozier, Henry Morton Robinson",Otto Preminger Films,6.7,2182,51,17,6.7,2182,6.7,1528,7.1,79,6.6,453,6.7,960,6.8,216,5.9,17,6.5,58,7.1,138,6.1,188,6.9,766,6.6,885
tt0056987,Desant na Drvar,1963,1963-07-13,War,105,Yugoslavia,Serbo-Croatian,Fadil Hadzic,"Bora Cosic, Fadil Hadzic",Avala Film,6.3,190,0,0,6.3,190,6.3,145,6.3,18,6.4,75,6.1,48,6.3,12,3.5,2,6.4,6,6.8,4,5.0,4,7.7,6,6.2,126
tt0057090,A Gathering of Eagles,1963,1963-06-21,"Drama, Romance, War",115,USA,English,Delbert Mann,"Robert Pirosh, Sy Bartlett",Universal International Pictures (UI),6.2,746,32,3,6.2,746,6.1,509,6.3,6,6.0,83,6.2,404,6.5,61,5.9,9,6.4,9,6.6,43,5.7,87,6.5,268,5.9,274
tt0057152,The Hook,1963,1963-06-09,"Drama, War",98,USA,"English, Korean",George Seaton,"Vahé Katcha, Henry Denker",Perlberg-Seaton Productions,6.5,521,9,0,6.5,521,6.5,360,7.1,8,6.6,83,6.5,263,6.2,28,6.3,3,6.7,5,6.0,19,6.4,93,6.5,193,6.5,181
tt0057387,Operation Bikini,1963,1964-04-27,"Drama, War",77,USA,English,Anthony Carras,John Tomerlin,Alta Vista Productions,3.8,219,17,3,3.8,219,3.7,150,4.0,3,3.0,13,3.9,129,5.4,12,5.7,3,8.0,1,4.3,8,4.2,47,3.9,130,3.4,31
tt0057388,Optimisticheskaya tragediya,1963,1963-06-12,"Drama, History, War",120,Soviet Union,Russian,Samson Samsonov,"Samson Samsonov, Sofiya Vishnevetskaya",Mosfilm,6.9,106,1,0,6.9,106,6.6,76,6.8,8,6.7,31,6.3,35,8.0,16,7.2,4,7.6,5,7.9,6,5.5,13,7.0,13,6.6,68
tt0057393,PT 109,1963,1963-06-19,"Biography, Drama, War",140,USA,"English, Japanese",Leslie H. Martinson,"Richard L. Breen, Howard Sheehan",Warner Bros.,6.5,2100,29,12,6.5,2100,6.5,1506,6.2,50,6.2,252,6.6,1164,6.5,152,5.7,7,6.5,25,6.6,114,6.0,147,6.7,1071,6.2,447
tt0057441,The Quick and the Dead,1963,1963-01-01,"Action, Drama, War",92,USA,English,Robert Totten,"Sheila Lynch, Robert Totten",Manson Corporation,6.0,104,3,0,6.0,104,6.1,71,8.0,1,5.8,13,6.2,55,5.1,6,8.0,2,5.0,1,6.3,3,5.7,30,6.1,57,6.5,14
tt0057494,Shitô no densetsu,1963,1963-08-11,"Drama, War",83,Japan,Japanese,Keisuke Kinoshita,Keisuke Kinoshita,Shochiku,7.2,169,2,8,7.2,169,7.2,136,7.0,21,7.6,70,6.1,45,6.2,9,6.0,2,6.5,2,6.0,5,3.8,20,7.7,48,6.6,85
tt0057513,Smrt si ríká Engelchen,1963,1963-05-03,"Drama, War",111,Czechoslovakia,Czech,"Ján Kadár, Elmar Klos","Milos Faber, Ján Kadár",Ceskoslovenský Filmexport,7.3,172,1,1,7.3,172,7.2,129,7.5,11,7.9,66,5.8,49,7.6,21,7.7,5,7.6,11,7.0,5,4.7,21,7.4,11,7.2,136
tt0057652,The Victors,1963,1963-11-19,"Drama, War",175,"UK, USA","English, French, German, Italian, Russian",Carl Foreman,"Alexander Baron, Carl Foreman",Columbia Pictures,7.0,1304,61,11,7.0,1304,6.9,926,7.0,32,6.9,197,7.0,683,7.3,80,8.3,5,6.8,21,7.3,51,6.5,123,7.1,369,6.9,572
tt0057709,The Young and the Brave,1963,1963-08-01,"Drama, War",84,USA,English,Francis D. Lyon,"Ronald Davidson, Beirne Lay Jr.",A.C. Lyles Productions,5.2,112,8,1,5.2,112,5.2,78,6.7,3,5.0,3,5.2,70,5.4,11,7.0,1,4.3,3,5.6,7,5.1,30,5.5,71,4.2,18
tt0057717,Zhivye i myortvye,1964,1964-02-24,"Drama, War",201,Soviet Union,Russian,Aleksandr Stolper,"Konstantin Simonov, Aleksandr Stolper",Mosfilm,7.5,278,3,0,7.5,278,7.5,203,7.4,16,7.8,99,7.0,83,7.1,35,5.1,9,7.4,16,7.0,7,5.1,29,7.2,22,7.4,201
tt0057809,36 Hours,1964,1965-02-19,"Thriller, War",115,USA,"English, German, Portuguese, French",George Seaton,"George Seaton, Roald Dahl",Perlberg-Seaton Productions,7.3,3401,44,13,7.3,3401,7.3,2407,7.4,95,7.3,732,7.3,1539,7.6,314,7.9,26,7.3,91,7.6,193,6.7,222,7.5,1329,7.1,1260
tt0057811,633 Squadron,1964,1964-11-13,"Drama, War",102,"UK, USA","English, German",Walter Grauman,"James Clavell, Howard Koch",Mirisch Films,6.4,3217,69,5,6.4,3217,6.4,2388,6.5,114,6.2,623,6.5,1565,6.4,154,5.3,17,6.2,33,6.7,100,6.0,174,6.4,671,6.4,1620
tt0057813,The 7th Dawn,1964,1965-01-15,"Adventure, Drama, War",123,"UK, USA",English,Lewis Gilbert,"Michael Keon, Karl Tunberg",Holdean,6.4,667,24,9,6.4,667,6.4,482,5.7,8,6.0,90,6.5,373,6.6,51,5.8,5,6.7,11,6.6,33,5.9,101,6.7,250,6.2,257
tt0057816,Die Abenteuer des Werner Holt,1965,1965-02-04,"Drama, Romance, War",164,East Germany,German,Joachim Kunert,"Joachim Kunert, Claus Küchenmeister",Deutsche Film (DEFA),7.3,300,9,5,7.3,300,7.3,228,7.2,12,7.6,87,7.0,123,6.6,16,7.0,2,6.5,5,6.5,9,4.8,38,7.5,29,7.2,199
tt0057820,Advance to the Rear,1964,1964-01-01,"Comedy, War, Western",100,USA,English,George Marshall,"Samuel A. Peeples, William Bowers",Metro-Goldwyn-Mayer (MGM),5.9,603,16,0,5.9,603,5.8,419,5.2,6,6.0,63,5.8,337,5.9,47,7.0,1,6.4,15,5.5,31,5.5,96,6.1,277,5.4,170
tt0057840,The Americanization of Emily,1964,1964-10-27,"Comedy, Drama, War",115,USA,English,Arthur Hiller,"Paddy Chayefsky, William Bradford Huie",Filmways Pictures,7.4,4467,74,26,7.4,4467,7.3,2809,7.5,117,7.2,834,7.4,1808,7.5,728,7.6,87,7.5,275,7.4,342,6.7,261,7.5,2094,7.1,1261
tt0057864,Back Door to Hell,1964,1964-11-01,"War, Drama",75,"USA, Philippines","English, Japanese",Monte Hellman,"Richard A. Guttman, John Hackett",Lippert Pictures,5.3,681,15,13,5.3,681,5.3,522,5.4,43,5.3,188,5.3,282,6.4,40,7.5,11,5.6,9,6.7,17,5.3,93,5.2,243,5.5,286
tt0057879,Behold a Pale Horse,1964,1964-12-25,"Drama, War",118,USA,English,Fred Zinnemann,"Emeric Pressburger, J.P. Miller",Columbia Pictures,6.8,1643,24,13,6.8,1643,6.8,1171,6.9,62,6.8,385,6.7,700,6.7,152,6.8,25,6.8,50,6.7,76,6.3,164,6.8,570,6.7,690
tt0057930,Le repas des fauves,1964,1964-08-26,"Drama, War",99,"France, Spain, Italy",French,Christian-Jaque,"Vahé Katcha, Christian-Jaque",Compagnie Industrielle et Commerciale Cinématographique (CICC),7.0,131,3,0,7.0,131,6.9,90,7.5,4,7.2,21,6.8,61,8.2,11,9.5,2,7.5,4,7.4,5,5.0,8,8.0,4,6.9,93
tt0057941,Chi to suna,1965,1965-09-18,"Drama, Music, War",132,Japan,Japanese,Kihachi Okamoto,"Kihachi Okamoto, Susumu Saji",Mifune Productions Co. Ltd.,7.3,151,2,4,7.3,151,7.2,115,7.2,12,7.3,47,7.0,53,7.6,8,10.0,1,8.0,1,6.8,5,5.7,25,7.3,19,7.1,94
tt0058001,Démanty noci,1964,1964-09-25,"Drama, War",67,Czechoslovakia,"German, Czech",Jan Nemec,"Arnost Lustig, Jan Nemec",Ceskoslovenský Filmexport,7.5,1654,15,32,7.5,1654,7.5,1247,7.6,266,7.5,679,7.1,273,7.4,151,7.5,56,7.5,62,7.3,28,6.5,102,7.7,258,7.4,1035
tt0058060,Ensign Pulver,1964,1964-07-31,"Comedy, Drama, War",104,USA,English,Joshua Logan,"Thomas Heggen, Joshua Logan",Warner Bros.,5.9,1394,19,6,5.9,1394,6.0,942,5.9,27,5.6,154,6.0,739,5.9,129,6.4,13,5.6,24,5.9,89,5.6,125,6.0,721,5.8,281
tt0058085,The Fall of the Roman Empire,1964,1964-09-04,"Drama, History, War",188,USA,English,Anthony Mann,"Ben Barzman, Basilio Franchina",Samuel Bronston Productions,6.7,7609,103,32,6.7,7609,6.7,5422,6.9,421,6.7,2296,6.7,2568,6.7,537,6.4,63,6.7,234,6.8,225,6.5,298,6.8,1493,6.7,4059
tt0058130,Gdzie jest general...,1964,1964-01-03,"Comedy, War",92,Poland,"Polish, Russian, German",Tadeusz Chmielewski,Tadeusz Chmielewski,P.P. Film Polski,6.7,128,0,0,6.7,128,6.6,93,6.0,12,6.8,44,6.4,33,6.0,11,5.0,2,6.3,5,6.0,2,6.7,3,7.8,6,6.6,85
tt0058140,I giganti di Roma,1964,1964-09-10,"Adventure, War",95,"Italy, France",Italian,Antonio Margheriti,"Arlette Combret, Ernesto Gastaldi",Devon Film,4.9,199,14,3,4.9,199,4.9,158,5.4,10,4.2,45,5.1,99,4.7,7,0.0,0,10.0,1,3.5,5,4.7,42,5.2,72,4.5,84
tt0058143,Giuseppe w Warszawie,1964,1964-08-07,"Comedy, War",99,Poland,"Polish, German, Italian",Stanislaw Lenartowicz,Jacek Wejroch,"ZRF ""Kadr""",7.0,230,0,1,7.0,230,7.0,155,6.4,14,7.1,79,6.7,54,7.4,38,6.8,11,7.9,17,7.0,9,5.5,12,6.2,12,7.0,169
tt0058166,Guns at Batasi,1964,1964-11-13,"Drama, History, War",103,UK,English,John Guillermin,"Robert Holles, Robert Holles",Twentieth Century Fox,7.1,1228,31,11,7.1,1228,7.1,906,7.2,33,7.0,208,7.1,646,6.8,54,8.5,2,5.1,15,7.2,37,6.6,116,7.3,301,7.0,612
tt0058202,Minnesota Clay,1964,1967-12-22,"Action, War, Western",90,"Italy, France, Spain",Italian,Sergio Corbucci,"Adriano Bolzoni, Adriano Bolzoni",Ultra Film,6.1,551,18,9,6.1,551,6.1,448,6.8,52,6.0,199,5.9,190,5.7,15,0.0,0,7.2,5,5.0,10,5.4,58,6.2,141,5.9,293
tt0058263,King & Country,1964,1965-01-06,"Drama, War",88,UK,English,Joseph Losey,"Evan Jones, John Wilson",B.H.E. Productions,7.4,1733,21,14,7.4,1733,7.4,1271,7.5,85,7.4,398,7.4,760,7.5,148,7.7,17,7.3,52,7.3,74,6.9,154,7.4,409,7.5,923
tt0058277,Kradetzat na praskovi,1964,1964-11-09,"Drama, Romance, War",84,Bulgaria,"Bulgarian, Serbian, French",Vulo Radev,"Vulo Radev, Emilian Stanev",Boyana Film,7.9,738,1,3,7.9,738,7.8,443,8.1,90,7.7,250,7.6,95,8.3,191,8.3,84,8.3,73,7.8,30,6.7,53,6.7,51,7.9,492
